girl 0.7999695264
miss 0.767720678732
tower 0.640167368067
spider 0.388983284381
classroom 0.198904038746
potty 0.196914998359
everyone 0.192903766911
deaf 0.186681064752
form 0.184764923992
mother 0.181108391972
pen 0.160766351318
scared 0.133337772641
ink 0.129142085645
class 0.111673270881
hope 0.103843637882
trick 0.103374228227
room 0.0972643033099
locker 0.0841517087008
tennis 0.0827316486164
north 0.08142762246
school 0.0805278451835
swimming 0.0765780549174
ill 0.0762193755033
see 0.0683777103606
get 0.066665703064
go 0.0633139359119
first 0.0616532702004
slap 0.0605892302645
good 0.0587589686436
come 0.0582360922949
awful 0.0555880189585
know 0.0550716093812
tell 0.0541905740238
report 0.0526565291908
daddy 0.0498647799463
right 0.049349231111
sorry 0.0480848622947
say 0.0464679037329
funny 0.0448714026392
cramp 0.0437588885242
gym 0.0437588885242
voice 0.0429920855711
write 0.0416751319278
photograph 0.0411848362581
sister 0.041033976052
someone 0.04035143409
common 0.0402034788316
something 0.0399382637986
giggle 0.0393829996718
bed 0.0387894802368
poor 0.0383997533912
friend 0.038348001702
little 0.0379333574156
feel 0.0379168513449
back 0.0378864559083
lesson 0.0377308783704
coward 0.0377231797624
anything 0.0369783578743
lot 0.0365632424166
ashamed 0.0363399965043
baby 0.0359333938612
ear 0.0356760365038
others 0.0342740655001
repeat 0.0341866316597
list 0.0341866316597
car 0.0340346910744
worried 0.0335174465293
week 0.0334396282454
jealous 0.0333401055423
nobody 0.0323650647198
face 0.0309774994618
make 0.0302652089589
time 0.0299052184627
anyway 0.0295668165705
nice 0.0287509572257
father 0.0285311052981
mean 0.0279092123658
swim 0.0276371927522
gone 0.027329342331
better 0.0272843811607
everything 0.0269934348487
put 0.0264690393143
round 0.0264670696719
easy 0.0260469574549
yes 0.0260460514738
belt 0.0254412142584
hair 0.0248387482532
hear 0.0244868391742
person 0.0243885548427
dive 0.0243657447464
eye 0.0239670648711
holiday 0.0233380738796
bet 0.0233063645401
else 0.023255509939
look 0.0231496587331
cold 0.0230492989409
head 0.0229497232757
play 0.0227153698734
new 0.0223830631837
want 0.0222036731288
must 0.0219011644252
bag 0.0218794442621
dare 0.0218794442621
efficient 0.0218794442621
lab 0.0218794442621
river 0.0217345472803
winter 0.0217316101792
top 0.021168192978
letter 0.0211189288198
hate 0.0210379271751
annoyed 0.0207278945641
able 0.0205216773309
strawberry 0.0200040633254
lunch 0.0200040633254
help 0.0198621905358
course 0.0198242006073
surprise 0.0197461984466
believe 0.0197166486224
big 0.0196369527449
please 0.0196301555996
pad 0.0195352180912
piano 0.0194483948996
quiet 0.0192207866924
court 0.0190456608185
puzzled 0.0188615898812
show 0.0187538093675
hard 0.0185864773984
idea 0.0185554517684
stupid 0.0184607810962
next 0.0183545991052
day 0.0179095041709
half 0.0176987760403
bye 0.0175035554097
people 0.0174707707535
end 0.0174578867405
door 0.0174051436834
hot 0.0171230433356
thrilled 0.0170933158298
bottom 0.0170173455372
fun 0.0169977403004
lovely 0.0169163754359
word 0.0161029141256
afraid 0.0160753139092
done 0.0159910837594
angry 0.0159675742216
away 0.015940531786
speak 0.0157584092602
try 0.0156281744729
mind 0.0153594429253
bad 0.0153029639059
sure 0.014917802906
different 0.0148304182865
push 0.0145862961747
lazy 0.0145862961747
certificate 0.0145862961747
hi 0.0145862961747
exam 0.0145862961747
front 0.0145107195106
grammar 0.0143943712251
lucky 0.0141064838006
excited 0.0140252847835
today 0.0137886081027
yell 0.0135803447144
way 0.0135072079373
sixth 0.0134642733921
noise 0.0134011596106
quick 0.0124081412091
pretend 0.011912141876
small 0.0117316055025
plan 0.0116114594549
bother 0.0115832351976
minute 0.0115693464264
find 0.0112642054146
dormitory 0.0109397221311
homework 0.0109397221311
mayonnaise 0.0109397221311
oral 0.0109397221311
sports 0.0109397221311
leave 0.0109397221311
cope 0.010939722131
tonight 0.0107209276884
wish 0.0106971562301
calm 0.0106082153998
ask 0.0105805073745
book 0.0103448909041
penny 0.0101469886433
surgeon 0.0101293723436
game 0.0100982050441
family 0.0100665987685
brave 0.0099526795328
curtain 0.00973755486391
nephew 0.00972419744982
composition 0.00972419744982
last 0.00937829881173
jump 0.00932755255385
listen 0.009158837133
shy 0.00895068174359
corner 0.0088970354261
bottle 0.00889408303341
building 0.00882470918575
nose 0.00880387161977
rage 0.00878764564626
floor 0.00876214710973
spank 0.00875177770484
join 0.00864590942616
notice 0.00860308245258
night 0.00856817397678
quarrel 0.00854665791489
cream 0.00837936163229
keep 0.00837788846745
matter 0.00834189893371
pencil 0.00833502638556
learn 0.00827316486164
cross 0.00822535498579
drown 0.0082047915983
mistake 0.00820479159829
attention 0.00814118856265
give 0.00810882912347
dirty 0.00804391333166
kind 0.00799979680516
shame 0.00787659993436
morning 0.0078094771555
ice 0.00777935795987
arm 0.00777409387659
note 0.00765780549174
sick 0.00763894390186
mine 0.00757365378306
message 0.00757365378303
sharp 0.00756403644493
scream 0.00754994907636
outside 0.00752105896512
thank 0.00739586848299
dear 0.00739500769752
rotten 0.00729314808737
hurt 0.00711670095625
tomorrow 0.00707214359988
lose 0.00703267851282
throw 0.00700142216388
long 0.00680162444579
loud 0.00679485846652
home 0.00675365494119
pain 0.00671148597
friendly 0.00670057980527
chair 0.00668538574678
imagine 0.00667056227506
sense 0.00666802110846
mad 0.0066178565978
seem 0.00659129701622
chance 0.00659019405488
dark 0.0065895738013
chocolate 0.00656383327864
red 0.0065384763068
low 0.00653290826909
monster 0.00651173936373
extra 0.00636030356457
deep 0.00627617524652
joke 0.00625126978917
happen 0.00611115512149
