princess 0.769206480662
prince 0.604089891781
son 0.574661013118
slave 0.483376427248
magician 0.462438003284
lamp 0.261047786847
brother 0.213754399989
god 0.180980069576
design 0.175619393168
day 0.174383088577
gold 0.16493352602
apartment 0.163530300114
great 0.157701486109
time 0.156883785835
return 0.153765187745
present 0.140450112951
desire 0.138805791552
retired 0.132220614145
may 0.123901746992
daughter 0.123483788798
inform 0.11468034231
closet 0.114196754016
marriage 0.114103532175
sister 0.112185825752
place 0.109646210664
court 0.109170636738
voyage 0.107679964762
rich 0.106505072763
city 0.103184116549
mother 0.101472339869
manner 0.0903901334005
wife 0.0896774879923
cause 0.0887993959226
person 0.0842999112512
husband 0.0832972995067
word 0.082765599499
give 0.0821554263207
order 0.0800495368275
sea 0.0793218949394
discourse 0.079011589096
leave 0.0763603074214
surgeon 0.0745774720104
receive 0.074464902241
africa 0.0741367869482
hall 0.0736679906441
island 0.073168304661
see 0.0730970637166
beg 0.0701509381877
reason 0.0676610129124
done 0.066225545925
command 0.0650143183468
shop 0.0646990134225
several 0.0634436291119
first 0.0633331147492
nothing 0.0632409467422
left 0.0629013436981
bird 0.062634766239
gate 0.0625683540892
put 0.060857298392
father 0.0606276546143
advanced 0.058250332602
service 0.0572754985038
measure 0.0572043109168
cave 0.0571231700502
black 0.0570965476938
jew 0.0567161674637
captain 0.0558949118001
mountain 0.0558096762082
country 0.055686891301
prevent 0.0555864763207
throne 0.054973342791
tree 0.054922770864
carry 0.0545123433444
net 0.0541459731233
piece 0.0537093120499
tell 0.0533360243563
lord 0.0529892564282
joy 0.0528742623823
good 0.0518895856252
opportunity 0.0507457596843
fish 0.0506475478036
advice 0.0497866090619
diamond 0.0493184064903
ship 0.0493184064903
resolution 0.0491119937629
hand 0.0488651935921
ready 0.0482460145807
observe 0.047970862143
queen 0.0479426605779
make 0.047790990674
submit 0.0472634728864
obey 0.0469587626929
birth 0.0468277149833
set 0.0468055006971
house 0.0461623420777
come 0.0459237114048
must 0.0456056541816
oil 0.0455976391366
revenge 0.0447759216819
fruit 0.0443812057922
door 0.0436050032278
quit 0.0435079644745
journey 0.0433428788979
cup 0.0426717552782
liberty 0.0425167175733
number 0.0424742008558
wine 0.042269445743
ask 0.0422102926094
enter 0.0420227842282
bring 0.0419597864218
corpse 0.0419498280057
fear 0.0415346544503
name 0.0411800270381
art 0.0409110703599
know 0.0407780572381
dead 0.040751818964
life 0.0405468237246
age 0.0404116676454
satisfy 0.0402718348855
uncle 0.0394663981878
rest 0.0386291679362
garden 0.0385414044803
perceive 0.0381522646283
night 0.0380641256554
go 0.0371561805629
woman 0.0371059660922
expose 0.0370683934742
next 0.036830609517
part 0.03658925938
people 0.0365876607162
eye 0.0360117916639
large 0.0352378555247
young 0.0350986029837
led 0.0347170990391
company 0.0346962248342
town 0.0346217565583
grief 0.0345740340706
excellent 0.0342880480982
forty 0.0341982293524
open 0.034096240335
obtain 0.0340297004782
distance 0.0339793606847
period 0.0338330240753
necessary 0.0331182852676
find 0.032877288932
answer 0.0324314558811
china 0.0323612958901
morning 0.0323422036801
purpose 0.0323173789492
body 0.0318124785914
horse 0.0316345236003
equal 0.0314316760082
become 0.0312864523707
enemy 0.0308465118271
long 0.030564537709
in 0.0305218117026
arrival 0.0303087507341
capital 0.0291251663011
principal 0.0290194104322
effect 0.028945381324
escape 0.0286700855775
hope 0.0283675010402
castle 0.0283604471025
man 0.0280372169532
many 0.0280259279126
female 0.0278805010746
accompany 0.0268478899237
bath 0.0267245080766
way 0.0265857034986
depart 0.0264946282141
exchange 0.0264946282141
speak 0.0264283916436
attend 0.026340589678
approach 0.026340589678
full 0.0258289946704
possible 0.0254527046328
second 0.0253853589551
doubt 0.0253087651995
money 0.0251698968034
meat 0.0250831040558
request 0.0249963113082
obligation 0.0246664988674
sail 0.0243644601057
different 0.0243484524726
presence 0.0242470005873
sofa 0.0242302206561
deserve 0.024098837365
audience 0.0240648769438
demand 0.023971330289
remain 0.0236378161284
preserve 0.0234919036832
last 0.0232793479088
rose 0.0230706647464
province 0.0230124770774
fail 0.0229930408637
hear 0.0226137829312
turban 0.0224240898794
address 0.0223879608409
offer 0.022381846696
object 0.0223732416031
none 0.0222933371687
master 0.0222572231559
fountain 0.0220427278066
generous 0.021813910563
head 0.021714910222
hearing 0.0216341255858
relate 0.0214606488535
thousand 0.0214055494054
hundred 0.0213902860704
follow 0.0213038006545
custom 0.0211262084645
fit 0.0207112293696
window 0.0206031081027
host 0.0205554157228
bag 0.0205468545335
danger 0.0204301110417
least 0.0201982577445
throw 0.0201359174428
permit 0.0201359174427
persuade 0.0201359174427
quality 0.0201359174427
omit 0.0201359174427
side 0.0200337046638
precious 0.0199290415786
foot 0.0195095697804
believe 0.0194531478283
care 0.0192688205193
attention 0.0189652245682
family 0.0185288254402
ring 0.0184733187549
cotton 0.0184579243225
access 0.0179784977167
pardon 0.0178985932824
nephew 0.0178985932824
certain 0.0178985932824
marry 0.0176189277624
lose 0.0176189277623
laid 0.0172799046626
perish 0.0169565620571
provide 0.0169565620571
lead 0.0169209390276
oath 0.0167799312023
noise 0.0166435942613
public 0.0165217784146
pursue 0.0164748415441
mansion 0.0164443325782
world 0.0162157279406
wish 0.0161176634076
safety 0.0161087339542
recommend 0.0161087339542
silver 0.0159344307929
judge 0.0159098606955
promise 0.0157445737451
truth 0.0157445737451
law 0.0157190065198
year 0.0156503469333
information 0.0156182436575
yesterday 0.0155264905583
habit 0.0154768088855
fate 0.0153060183264
end 0.015283428799
choice 0.0152544829112
business 0.0151810058206
