love 0.633731410546
god 0.393233231664
lie 0.149009542097
fold 0.140829202343
heart 0.128688506732
soul 0.121651113215
song 0.112976315658
star 0.0984268097832
pain 0.0796246582084
dream 0.0773468468054
easter 0.0704146011719
dear 0.0695177001063
white 0.0687378021089
rose 0.067504520559
flower 0.0666841045392
garden 0.0650982987833
night 0.0632310456555
gold 0.0608255566076
praise 0.0585849481748
life 0.0508680730871
dawn 0.0504898769882
grief 0.0485319097306
wake 0.0480043889727
day 0.0473811173543
sin 0.0465190655484
kiss 0.0450653447499
fair 0.0443325749166
wind 0.0430868661999
spring 0.0421073877586
bid 0.0402369149552
pray 0.0389493336766
memory 0.0384007515122
crown 0.0377470409016
daisy 0.0368716457045
angel 0.0360522758
joy 0.0345031545741
save 0.0335667129709
set 0.0335210913509
sun 0.0331105102399
hold 0.0330662387291
sorrow 0.0295195475299
world 0.0286172790267
clay 0.0283102806763
radiant 0.0281658404688
green 0.0277957783312
brow 0.0276025236594
glory 0.0272092647547
price 0.0262881177708
leaf 0.025605309517
sweet 0.0255327732294
wear 0.0247859396124
face 0.02473596796
faith 0.0245810971364
sky 0.0241354147614
hand 0.0239125140545
saint 0.022532672375
highway 0.022532672375
bankrupt 0.0225326723749
itch 0.0225326723749
valentine 0.0225326723749
gate 0.0224329702848
shine 0.0220820189275
seed 0.0218498641212
may 0.0210088441988
sleep 0.0205650305619
gain 0.0201184574777
eye 0.0196913981105
new 0.019478371516
hope 0.0186239434936
soft 0.018312267073
mine 0.0183077963046
many 0.0180904595338
leave 0.018038621375
spice 0.0180261379
warm 0.0180261378999
laid 0.0180261378999
light 0.0178721376211
dew 0.017374590747
hour 0.0170888544692
off 0.0170702063447
cold 0.0166715726242
brother 0.0163616641115
make 0.0160995525296
wet 0.0160232336889
happy 0.0158021338733
spell 0.0153052114245
common 0.015209553853
come 0.0150779563055
slow 0.0150217815833
heal 0.0150217815833
teach 0.0147189230836
way 0.0147152146122
grow 0.0142311614999
humble 0.013866259923
foot 0.0137324696847
rain 0.0135196034249
know 0.0133134348215
pay 0.0130367604455
flicker 0.0128758127857
voice 0.0127404362494
hear 0.0126089565621
lawn 0.0120174252666
cruel 0.0120010972432
meadow 0.0117243173333
robe 0.0115882315071
chagrin 0.0112663361875
lust 0.0112663361875
merge 0.0112663361875
mourn 0.0112663361875
shrine 0.0112663361875
few 0.0112663361875
pale 0.0111289418437
born 0.0110930079385
desert 0.0110454276348
poor 0.0109774557724
draw 0.0109316925384
house 0.0108515556512
red 0.0107813614509
root 0.010673371125
pillow 0.010673371125
skill 0.0103006502285
dead 0.0102707064779
england 0.0102680532342
august 0.0101397025687
defeated 0.0100145210555
little 0.00993115423762
land 0.00986534101389
child 0.00979555403567
me 0.00971235878233
sea 0.00968247460144
blow 0.00967846330201
bear 0.00943409466216
monday 0.00921791142611
english 0.00908575498992
give 0.00891918281508
place 0.00872513935138
old 0.0086894319439
mother 0.00858725466888
thank 0.00856876273411
away 0.00856122644326
need 0.00853510317231
daddy 0.00838425018603
birth 0.00838425018603
summer 0.00816401173004
close 0.0081345387635
last 0.00804020423727
alone 0.00803144757918
keep 0.00802191658918
far 0.00801161684443
grass 0.00776988702583
burn 0.00767069697871
lamp 0.00763011128042
tree 0.00759995273779
burden 0.00751089079164
proclaim 0.00751089079163
release 0.00751089079163
environment 0.00751089079163
adore 0.00751089079163
year 0.00750317147943
gift 0.0074419835367
for 0.00731580271916
must 0.00721761312341
rest 0.00717487725622
break 0.00716948666477
free 0.00716948666477
you 0.00705370613478
sick 0.00699289832328
false 0.00699289832326
bright 0.00688498322567
peace 0.00687437462288
wood 0.00686764069865
wait 0.00686710015238
forget 0.00681543794059
store 0.00678694951054
head 0.0067311941374
see 0.00667736510623
desire 0.00664898529098
bloom 0.00655495923635
christ 0.00643790639284
reign 0.00643790639284
foundation 0.00643790639284
disappear 0.00643790639284
dark 0.00641518437027
moon 0.00638208639523
raise 0.00633731410545
live 0.0063294023525
dust 0.00632496066665
magic 0.00629734075109
empty 0.00614527428409
long 0.00603333850477
image 0.00600871263332
mystery 0.00581488319354
lift 0.00579411575355
deep 0.00574538259761
bitter 0.0057225834603
i 0.00563316809375
muse 0.00563316809373
scroll 0.00563316809373
wrong 0.00554824596168
fruit 0.00551820547959
stir 0.00548092030742
mighty 0.00546246603029
bring 0.00541586487349
good 0.00538869063578
man 0.00531954417417
wander 0.00530180526469
round 0.00527646808302
young 0.00526697321074
rich 0.00510173714151
stand 0.00505996853333
shallow 0.00500726052777
pardon 0.00500726052777
pure 0.0049386679178
smile 0.00488660364759
fate 0.00487192916215
blue 0.00485617939114
june 0.00482842979463
call 0.00481568987432
and 0.00476377851478
hush 0.00474372049999
lead 0.00473375470063
go 0.00469067244279
feel 0.00464591182988
always 0.00450653447498
grab 0.00450653447498
art 0.00447076832837
sad 0.00445701211813
apart 0.00440856633423
show 0.00429193759524
harvest 0.00429193759523
here 0.00429193759523
part 0.00408310170552
true 0.00401491253227
air 0.0039951546764
bless 0.00397635394852
time 0.00375970810343
sore 0.00375544539582
earth 0.0036416440202
left 0.00362078799119
drift 0.00360522757999
no 0.00360522757999
safe 0.0034772642554
sew 0.00346656498076
meet 0.00339347475527
cloud 0.00335307624628
rattle 0.00333817368518
purple 0.00330754823852
fall 0.00327087179637
since 0.00321895319641
die 0.00316470117626
sink 0.00310795481034
drum 0.00310795481034
calm 0.00307263714204
east 0.0030296030084
done 0.00302451978187
south 0.00297952692561
first 0.00297037568749
bread 0.0029648253125
wall 0.0029600561565
enter 0.00293904422282
