deer 0.508729332871
forest 0.439328100787
war 0.252901118297
mighty 0.236496074165
margin 0.208116545265
river 0.16175356949
bison 0.147792908957
musician 0.127433681702
snow 0.123359403847
star 0.119903509602
onward 0.11658380545
shadow 0.113912275723
land 0.112325423826
mitten 0.110447815689
reindeer 0.108060513888
landscape 0.104925424905
sunset 0.0978256156782
squirrel 0.08498092265
peace 0.0846575777351
sweetheart 0.082585930661
meadow 0.0812162127865
pipe 0.0735411830624
moon 0.073081388005
gesture 0.0722626893283
robe 0.0716020018829
figure 0.0703857363586
bark 0.0696818789952
comet 0.0693721817551
yellow 0.0669800375567
song 0.0655783905654
sky 0.0653085393092
heart 0.0643413746813
red 0.0634284559177
swan 0.0624349635798
bowl 0.0624349635796
great 0.0613741753634
spirit 0.0604209324964
old 0.0587684407417
wild 0.0584795321637
village 0.0582763623614
ghost 0.0582415705034
woman 0.057667761927
rush 0.0576599952249
leaf 0.0569561378614
lake 0.0556028547704
evening 0.0552239078446
sun 0.0524627124523
wind 0.0518176357622
magic 0.0511960642647
smoke 0.050627678099
shoot 0.0499644880499
goose 0.0484409200187
fish 0.0473336392979
skin 0.0451544156018
craft 0.0447268013946
pitch 0.0426905733877
singer 0.0424904613249
thunder 0.0412813335092
belt 0.0403326638112
circle 0.0394160123609
naked 0.0394160123609
vulture 0.0390218522372
round 0.0383121756467
fire 0.0378787878788
sand 0.037491583522
shirt 0.0369680705406
summer 0.0361941817853
mountain 0.0353158662706
labor 0.0351196670135
west 0.0350499309916
shoes 0.0346860908776
pallid 0.0346860908776
eagle 0.0334473019176
speechless 0.0333520104592
black 0.0333520104592
perish 0.0328605071473
root 0.0328605071471
people 0.0315129153714
air 0.0314880824988
burden 0.0314744157962
pelican 0.0312174817898
trophy 0.0312174817898
white 0.0311938628563
rose 0.0302603759627
moonlight 0.02997869283
earth 0.0296058048399
midnight 0.0292093396863
farewell 0.0287466917548
food 0.0280957336108
magician 0.0280732749909
hand 0.0273722308062
cry 0.027139616016
sea 0.0265896028212
full 0.0258006596281
off 0.0257517947423
winter 0.0253114717215
man 0.0251047081726
silent 0.0249943890147
far 0.024665664624
autumn 0.0246453803604
pebble 0.0242802636142
daughter 0.0242613094662
ice 0.02331676109
bottom 0.0232617038028
interminable 0.0231240605851
word 0.0229119132402
rice 0.02281979663
sorrow 0.0227207339469
fall 0.0226578496861
dance 0.0225115026888
bird 0.0224047637696
challenge 0.0222982012784
medicine 0.0219532220744
ancient 0.0216121027776
morning 0.0215125386638
dead 0.0213359791561
night 0.0212240066558
noble 0.0203592272542
paint 0.0202335530118
fishing 0.0198206233586
listen 0.0197630052675
island 0.0197630052674
fog 0.0197080061804
beat 0.0196122289542
purple 0.0192523715422
brother 0.019216791554
tree 0.0192167341423
finger 0.0192107580245
body 0.0188426320744
game 0.0187882992253
hear 0.018720903971
eye 0.0187113099811
hollow 0.0186484359557
fade 0.018499248468
level 0.0184741136195
journey 0.0184338030135
soft 0.0178385610227
story 0.0176519546451
shot 0.0175873136844
drip 0.0173430454388
instruct 0.0173430454388
accent 0.0173430454388
bear 0.0173430454388
spring 0.0171421607425
long 0.0168481315738
day 0.0166884420866
message 0.0163424851249
father 0.0160530668524
others 0.0160123769908
flute 0.0156087408949
curtain 0.0154372162697
string 0.0151751647589
cloud 0.0148654675189
life 0.0140948496375
region 0.0138744363511
mosquito 0.013874436351
hoard 0.013874436351
sunrise 0.013874436351
northwest 0.013874436351
young 0.0138168660757
see 0.0136488357599
harvest 0.0132137489057
heavy 0.0131433842114
empty 0.013138670787
lazy 0.0130072840791
perch 0.0130072840791
rabbit 0.0128742852644
north 0.0128731883669
come 0.0128260709998
banquet 0.0127522392932
leap 0.012741829302
blood 0.0124770111071
strawberry 0.0123878895991
skill 0.0123878895991
grape 0.0123878895991
enter 0.0123160757463
many 0.0121293020732
husband 0.0120067237653
line 0.0119492753262
dark 0.0117932708984
insect 0.0117801818075
blow 0.0116396278113
south 0.0116098072772
pole 0.0115620302926
blueberry 0.0115620302925
heal 0.0115620302925
none 0.0115087490469
son 0.0113841529034
broke 0.0113353238162
teach 0.0113289248431
sound 0.0112116657382
grasshopper 0.0111491006392
robin 0.0110447815689
master 0.0109435374057
sign 0.0108819108635
loud 0.0107720779123
voice 0.0107178399966
insult 0.0106726433469
friend 0.0103076590815
answer 0.0102124553281
hot 0.010137722213
mystery 0.0100701554161
face 0.0100701554161
forgetful 0.00991031167931
couch 0.0099103116793
sink 0.00956857679381
wealth 0.00942556817325
may 0.00930602438178
wand 0.00924962423401
disease 0.00918161229111
piece 0.00913773361828
rock 0.00904621814553
faint 0.00904052368614
music 0.00898603390611
follow 0.00887963926464
broad 0.00873980242583
love 0.00867152271939
whisper 0.00855273473696
alone 0.00841395273763
deep 0.00836059162588
depend 0.00821512678678
rapid 0.00792824934344
yes 0.00772142544751
age 0.007708020195
silver 0.0075735779823
honor 0.0074327337595
jealous 0.00743273375947
back 0.00738497670845
break 0.00720749940312
green 0.00712077595571
owl 0.0071078055077
kill 0.00706977648459
light 0.00701831874772
big 0.00694202234322
vacant 0.00693721817552
net 0.0067680177322
art 0.00674451767061
secret 0.00672146737101
smile 0.00668647534988
club 0.00656933539348
valley 0.00656778052118
first 0.00654760841838
pity 0.00648709333204
idle 0.00645322620978
touch 0.00630656197776
rain 0.00629488315924
oil 0.0062837121155
speak 0.00624556100624
tobacco 0.00624349635796
little 0.00622512564386
draw 0.00618167956236
give 0.00616134509009
shoulder 0.00612828460735
shape 0.00600336188267
grass 0.00598036049614
wife 0.00595980942914
