little 186 3.19094184251
bird 181 3.10516383599
white 93 1.59547092126
child 79 1.355292503
day 75 1.28667009779
egg 62 1.06364728084
time 60 1.02933607823
long 58 0.995024875622
robin 58 0.995024875622
away 56 0.960713673014
blue 55 0.94355807171
come 54 0.926402470407
see 52 0.892091267799
mother 50 0.857780065191
beautiful 44 0.754846457368
grass 44 0.754846457368
black 43 0.737690856065
head 42 0.720535254761
brown 41 0.703379653457
great 41 0.703379653457
owl 40 0.686224052153
fish 37 0.634757248242
red 37 0.634757248242
back 35 0.600446045634
know 35 0.600446045634
old 35 0.600446045634
tree 35 0.600446045634
home 34 0.58329044433
look 34 0.58329044433
young 34 0.58329044433
food 33 0.566134843026
song 33 0.566134843026
baby 32 0.548979241722
girl 32 0.548979241722
place 32 0.548979241722
meadow 31 0.531823640419
gray 30 0.514668039115
eye 29 0.497512437811
dress 28 0.480356836507
earth 28 0.480356836507
sea 28 0.480356836507
summer 28 0.480356836507
bill 27 0.463201235203
father 27 0.463201235203
foot 27 0.463201235203
go 27 0.463201235203
tell 27 0.463201235203
way 27 0.463201235203
cold 26 0.446045633899
crane 25 0.428890032596
snow 25 0.428890032596
find 24 0.411734431292
morning 24 0.411734431292
north 24 0.411734431292
first 23 0.394578829988
must 23 0.394578829988
strange 23 0.394578829988
winter 23 0.394578829988
air 22 0.377423228684
cry 22 0.377423228684
eat 22 0.377423228684
happy 22 0.377423228684
insect 22 0.377423228684
last 22 0.377423228684
people 22 0.377423228684
throat 22 0.377423228684
good 21 0.36026762738
night 21 0.36026762738
make 20 0.343112026077
many 20 0.343112026077
moment 20 0.343112026077
soft 20 0.343112026077
bear 19 0.325956424773
boy 19 0.325956424773
build 19 0.325956424773
fence 19 0.325956424773
side 19 0.325956424773
tail 19 0.325956424773
family 18 0.308800823469
fine 18 0.308800823469
high 18 0.308800823469
land 18 0.308800823469
say 18 0.308800823469
short 18 0.308800823469
tiny 18 0.308800823469
bright 17 0.291645222165
get 17 0.291645222165
large 17 0.291645222165
neck 17 0.291645222165
small 17 0.291645222165
sweet 17 0.291645222165
voice 17 0.291645222165
warm 17 0.291645222165
yellow 17 0.291645222165
yes 17 0.291645222165
big 16 0.274489620861
brother 16 0.274489620861
country 16 0.274489620861
early 16 0.274489620861
fire 16 0.274489620861
may 16 0.274489620861
merry 16 0.274489620861
part 16 0.274489620861
south 16 0.274489620861
story 16 0.274489620861
sure 16 0.274489620861
wind 16 0.274489620861
wish 16 0.274489620861
green 15 0.257334019557
lesson 15 0.257334019557
live 15 0.257334019557
lovely 15 0.257334019557
fear 14 0.240178418254
half 14 0.240178418254
top 14 0.240178418254
choose 13 0.22302281695
dark 13 0.22302281695
hear 13 0.22302281695
house 13 0.22302281695
illustration 13 0.22302281695
new 13 0.22302281695
return 13 0.22302281695
rose 13 0.22302281695
sun 13 0.22302281695
village 13 0.22302281695
danger 12 0.205867215646
friend 12 0.205867215646
poor 12 0.205867215646
season 12 0.205867215646
sharp 12 0.205867215646
something 12 0.205867215646
wonderful 12 0.205867215646
year 12 0.205867215646
bye 11 0.188711614342
clear 11 0.188711614342
coat 11 0.188711614342
fruit 11 0.188711614342
give 11 0.188711614342
queen 11 0.188711614342
quiet 11 0.188711614342
round 11 0.188711614342
wife 11 0.188711614342
woman 11 0.188711614342
bank 10 0.171556013038
better 10 0.171556013038
brood 10 0.171556013038
busy 10 0.171556013038
call 10 0.171556013038
cap 10 0.171556013038
cherry 10 0.171556013038
chicken 10 0.171556013038
deep 10 0.171556013038
funny 10 0.171556013038
heart 10 0.171556013038
ice 10 0.171556013038
kind 10 0.171556013038
leader 10 0.171556013038
left 10 0.171556013038
light 10 0.171556013038
open 10 0.171556013038
prince 10 0.171556013038
remain 10 0.171556013038
seem 10 0.171556013038
spring 10 0.171556013038
uniform 10 0.171556013038
week 10 0.171556013038
window 10 0.171556013038
anything 9 0.154400411734
bone 9 0.154400411734
care 9 0.154400411734
catch 9 0.154400411734
clay 9 0.154400411734
cloud 9 0.154400411734
corn 9 0.154400411734
fast 9 0.154400411734
feed 9 0.154400411734
female 9 0.154400411734
hand 9 0.154400411734
journey 9 0.154400411734
leaf 9 0.154400411734
leave 9 0.154400411734
life 9 0.154400411734
line 9 0.154400411734
male 9 0.154400411734
mouth 9 0.154400411734
put 9 0.154400411734
right 9 0.154400411734
run 9 0.154400411734
sad 9 0.154400411734
watch 9 0.154400411734
believe 8 0.137244810431
boat 8 0.137244810431
dear 8 0.137244810431
fact 8 0.137244810431
follow 8 0.137244810431
hungry 8 0.137244810431
ill 8 0.137244810431
late 8 0.137244810431
length 8 0.137244810431
listen 8 0.137244810431
mud 8 0.137244810431
name 8 0.137244810431
pretty 8 0.137244810431
remember 8 0.137244810431
shoulder 8 0.137244810431
sister 8 0.137244810431
apple 7 0.120089209127
brave 7 0.120089209127
breakfast 7 0.120089209127
building 7 0.120089209127
face 7 0.120089209127
god 7 0.120089209127
keep 7 0.120089209127
nothing 7 0.120089209127
number 7 0.120089209127
pale 7 0.120089209127
permission 7 0.120089209127
ready 7 0.120089209127
rest 7 0.120089209127
rock 7 0.120089209127
sit 7 0.120089209127
snake 7 0.120089209127
talk 7 0.120089209127
turkey 7 0.120089209127
wood 7 0.120089209127
able 6 0.102933607823
alone 6 0.102933607823
body 6 0.102933607823
book 6 0.102933607823
bring 6 0.102933607823
bug 6 0.102933607823
carry 6 0.102933607823
close 6 0.102933607823
door 6 0.102933607823
fall 6 0.102933607823
fat 6 0.102933607823
four 6 0.102933607823
hour 6 0.102933607823
