princess 292 1.46992197332
time 287 1.44475207652
day 276 1.38937830355
great 241 1.21318902592
prince 221 1.11250943871
son 211 1.0621696451
see 189 0.951422099169
mother 160 0.80543669771
good 151 0.760130883463
place 150 0.755096904103
may 149 0.750062924742
come 144 0.724893027939
know 137 0.689655172414
go 131 0.65945129625
brother 130 0.654417316889
slave 130 0.654417316889
first 127 0.639315378807
word 127 0.639315378807
hand 124 0.624213440725
give 122 0.614145482004
god 122 0.614145482004
must 117 0.5889755852
tell 117 0.5889755852
put 114 0.573873647118
magician 113 0.568839667757
make 113 0.568839667757
sea 109 0.548703750315
gold 108 0.543669770954
eye 103 0.518499874151
man 102 0.51346589479
father 101 0.508431915429
long 100 0.503397936068
nothing 100 0.503397936068
done 99 0.498363956708
lamp 99 0.498363956708
left 97 0.488295997986
little 97 0.488295997986
house 96 0.483262018626
people 96 0.483262018626
city 91 0.458092121822
door 91 0.458092121822
tree 91 0.458092121822
way 91 0.458092121822
bird 90 0.453058142462
night 87 0.43795620438
black 85 0.427888245658
life 85 0.427888245658
return 84 0.422854266298
present 82 0.412786307576
many 79 0.397684369494
sister 78 0.392650390133
head 76 0.382582431412
island 75 0.377548452051
leave 74 0.372514472691
person 74 0.372514472691
horse 73 0.36748049333
last 72 0.362446513969
order 72 0.362446513969
wife 72 0.362446513969
captain 71 0.357412534609
next 71 0.357412534609
young 71 0.357412534609
garden 70 0.352378555248
set 70 0.352378555248
name 69 0.347344575887
country 68 0.342310596527
find 68 0.342310596527
daughter 67 0.337276617166
manner 67 0.337276617166
woman 67 0.337276617166
child 66 0.332242637805
morning 66 0.332242637805
several 64 0.322174679084
mountain 63 0.317140699723
piece 63 0.317140699723
court 60 0.302038761641
hall 60 0.302038761641
queen 60 0.302038761641
dead 59 0.29700478228
desire 58 0.29197080292
foot 58 0.29197080292
rich 58 0.29197080292
part 57 0.286936823559
ready 57 0.286936823559
large 56 0.281902844198
open 56 0.281902844198
side 56 0.281902844198
get 55 0.276868864838
joy 55 0.276868864838
year 55 0.276868864838
rest 54 0.271834885477
ask 53 0.266800906116
bring 53 0.266800906116
gate 53 0.266800906116
full 52 0.261766926756
ship 52 0.261766926756
hear 51 0.256732947395
home 51 0.256732947395
away 50 0.251698968034
back 50 0.251698968034
reason 50 0.251698968034
say 50 0.251698968034
fear 49 0.246664988674
fish 48 0.241631009313
old 48 0.241631009313
town 48 0.241631009313
apartment 47 0.236597029952
hope 47 0.236597029952
rose 47 0.236597029952
carry 45 0.226529071231
master 45 0.226529071231
number 45 0.226529071231
husband 44 0.22149509187
answer 43 0.216461112509
design 43 0.216461112509
world 43 0.216461112509
cause 42 0.211427133149
speak 42 0.211427133149
uncle 42 0.211427133149
window 42 0.211427133149
believe 41 0.206393153788
body 41 0.206393153788
retired 41 0.206393153788
care 40 0.201359174427
cave 40 0.201359174427
end 40 0.201359174427
led 40 0.201359174427
lord 40 0.201359174427
better 39 0.196325195067
look 38 0.191291215706
something 38 0.191291215706
wish 38 0.191291215706
command 37 0.186257236345
journey 37 0.186257236345
voice 37 0.186257236345
voyage 37 0.186257236345
air 36 0.181223256985
beg 36 0.181223256985
distance 36 0.181223256985
fruit 36 0.181223256985
hundred 36 0.181223256985
least 36 0.181223256985
second 36 0.181223256985
closet 35 0.176189277624
heart 35 0.176189277624
mean 35 0.176189277624
money 35 0.176189277624
silver 35 0.176189277624
age 34 0.171155298263
become 34 0.171155298263
different 34 0.171155298263
love 34 0.171155298263
marriage 34 0.171155298263
mind 34 0.171155298263
story 34 0.171155298263
white 34 0.171155298263
company 33 0.166121318903
high 33 0.166121318903
art 32 0.161087339542
beautiful 32 0.161087339542
service 32 0.161087339542
anything 31 0.156053360181
new 31 0.156053360181
none 31 0.156053360181
right 31 0.156053360181
thousand 31 0.156053360181
throne 31 0.156053360181
advice 30 0.151019380821
face 30 0.151019380821
possible 30 0.151019380821
walk 30 0.151019380821
gone 29 0.14598540146
lady 29 0.14598540146
laid 29 0.14598540146
moment 29 0.14598540146
others 29 0.14598540146
purpose 29 0.14598540146
wood 29 0.14598540146
family 28 0.140951422099
prevent 28 0.140951422099
receive 28 0.140951422099
shop 28 0.140951422099
wall 28 0.140951422099
advanced 27 0.135917442738
cup 27 0.135917442738
doubt 27 0.135917442738
escape 27 0.135917442738
inform 27 0.135917442738
trouble 27 0.135917442738
diamond 26 0.130883463378
eat 26 0.130883463378
red 26 0.130883463378
use 26 0.130883463378
change 25 0.125849484017
danger 25 0.125849484017
dear 25 0.125849484017
forty 25 0.125849484017
grief 25 0.125849484017
liberty 25 0.125849484017
measure 25 0.125849484017
necessary 25 0.125849484017
nobody 25 0.125849484017
obey 25 0.125849484017
oil 25 0.125849484017
opportunity 25 0.125849484017
secret 25 0.125849484017
short 25 0.125849484017
show 25 0.125849484017
state 25 0.125849484017
business 24 0.120815504656
certain 24 0.120815504656
earth 24 0.120815504656
elephant 24 0.120815504656
enemy 24 0.120815504656
enter 24 0.120815504656
fine 24 0.120815504656
fire 24 0.120815504656
fit 24 0.120815504656
happy 24 0.120815504656
in 24 0.120815504656
land 24 0.120815504656
top 24 0.120815504656
wonderful 24 0.120815504656
arm 23 0.115781525296
cry 23 0.115781525296
effect 23 0.115781525296
follow 23 0.115781525296
forest 23 0.115781525296
light 23 0.115781525296
month 23 0.115781525296
noise 23 0.115781525296
round 23 0.115781525296
want 23 0.115781525296
wine 23 0.115781525296
alone 22 0.110747545935
keep 22 0.110747545935
law 22 0.110747545935
mouth 22 0.110747545935
remember 22 0.110747545935
sail 22 0.110747545935
