1  0.366666666667 0.128333333333
2  0.461538461538 0.138461538462
3  0.475 0.1575
4  0.5 0.0761627906977
5  0.5 0.133928571429
6  0.53488372093 0.108139534884
7  0.589743589744 0.158974358974
8  0.637254901961 0.0990196078431
9  0.685039370079 0.0889763779528
10 0.772727272727 0.213636363636
